source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,7100,Sulawesi Utara,rupiah_per_hour,18335,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7100;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,7200,Sulawesi Tengah,rupiah_per_hour,15890,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7200;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,7300,Sulawesi Selatan,rupiah_per_hour,17257,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7300;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,7400,Sulawesi Tenggara,rupiah_per_hour,17542,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7400;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,7500,Gorontalo,rupiah_per_hour,14289,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7500;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,7600,Sulawesi Barat,rupiah_per_hour,14774,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7600;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,8100,Maluku,rupiah_per_hour,17006,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8100;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,8200,Maluku Utara,rupiah_per_hour,18278,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8200;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,9100,Papua Barat,rupiah_per_hour,24128,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9100;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2022,province,9400,Papua,rupiah_per_hour,24097,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9400;turvar=0;th=122;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,national,9999,Indonesia,rupiah_per_hour,19027,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9999;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1100,Aceh,rupiah_per_hour,17585,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1200,Sumatera Utara,rupiah_per_hour,17609,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1200;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1300,Sumatera Barat,rupiah_per_hour,16694,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1300;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1400,Riau,rupiah_per_hour,18413,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1400;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1500,Jambi,rupiah_per_hour,17596,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1500;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1600,Sumatera Selatan,rupiah_per_hour,16273,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1600;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1700,Bengkulu,rupiah_per_hour,17410,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1700;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1800,Lampung,rupiah_per_hour,13958,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1800;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,1900,Kep. Bangka Belitung,rupiah_per_hour,20141,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=1900;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,2100,Kep. Riau,rupiah_per_hour,27640,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=2100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,3100,Dki Jakarta,rupiah_per_hour,42354,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,3200,Jawa Barat,rupiah_per_hour,21194,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3200;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,3300,Jawa Tengah,rupiah_per_hour,13381,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3300;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,3400,Di Yogyakarta,rupiah_per_hour,16478,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3400;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,3500,Jawa Timur,rupiah_per_hour,15155,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3500;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,3600,Banten,rupiah_per_hour,24685,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=3600;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,5100,Bali,rupiah_per_hour,18521,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,5200,Nusa Tenggara Barat,rupiah_per_hour,12933,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5200;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,5300,Nusa Tenggara Timur,rupiah_per_hour,14770,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=5300;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,6100,Kalimantan Barat,rupiah_per_hour,19303,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,6200,Kalimantan Tengah,rupiah_per_hour,20257,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6200;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,6300,Kalimantan Selatan,rupiah_per_hour,18938,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6300;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,6400,Kalimantan Timur,rupiah_per_hour,22509,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6400;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,6500,Kalimantan Utara,rupiah_per_hour,22366,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=6500;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,7100,Sulawesi Utara,rupiah_per_hour,19270,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,7200,Sulawesi Tengah,rupiah_per_hour,16392,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7200;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,7300,Sulawesi Selatan,rupiah_per_hour,17776,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7300;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,7400,Sulawesi Tenggara,rupiah_per_hour,18884,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7400;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,7500,Gorontalo,rupiah_per_hour,15138,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7500;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,7600,Sulawesi Barat,rupiah_per_hour,16387,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=7600;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,8100,Maluku,rupiah_per_hour,17156,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,8200,Maluku Utara,rupiah_per_hour,27078,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=8200;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,9100,Papua Barat,rupiah_per_hour,25695,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9100;turvar=0;th=123;turth=0
bps_webapi,sdg08_hourly_wage,total,2026-09-08,2023,province,9400,Papua,rupiah_per_hour,28570,Badan Pusat Statistik,webapi-var-1172-updated-2025-12-02,domain=0000;var=1172;vervar=9400;turvar=0;th=123;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,national,9999,Indonesia,percent,60.47,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9999;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1100,Aceh,percent,61.88,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1200,Sumatera Utara,percent,59.62,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1200;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1300,Sumatera Barat,percent,66.28,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1300;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1400,Riau,percent,55.97,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1400;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1500,Jambi,percent,62.74,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1500;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1600,Sumatera Selatan,percent,65.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1700,Bengkulu,percent,69.23,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1800,Lampung,percent,72.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,1900,Kep. Bangka Belitung,percent,52.93,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,2100,Kep. Riau,percent,35.41,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,3100,Dki Jakarta,percent,38.22,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,3200,Jawa Barat,percent,55.59,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,3300,Jawa Tengah,percent,62.75,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,3400,Di Yogyakarta,percent,57.41,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,3500,Jawa Timur,percent,63.64,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,3600,Banten,percent,49.17,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,5100,Bali,percent,56.69,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,5200,Nusa Tenggara Barat,percent,73.47,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5200;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,5300,Nusa Tenggara Timur,percent,76.1,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=5300;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,6100,Kalimantan Barat,percent,63.01,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,6200,Kalimantan Tengah,percent,55.8,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6200;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,6300,Kalimantan Selatan,percent,60.82,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6300;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,6400,Kalimantan Timur,percent,47.14,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6400;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,6500,Kalimantan Utara,percent,50.93,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=6500;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,7100,Sulawesi Utara,percent,60.46,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,7200,Sulawesi Tengah,percent,67.37,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7200;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,7300,Sulawesi Selatan,percent,64.22,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7300;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,7400,Sulawesi Tenggara,percent,64.59,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7400;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,7500,Gorontalo,percent,62.12,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7500;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,7600,Sulawesi Barat,percent,72.63,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=7600;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,8100,Maluku,percent,66.56,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,8200,Maluku Utara,percent,66.13,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=8200;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,9100,Papua Barat,percent,57.98,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9100;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2020,province,9400,Papua,percent,79.92,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9400;turvar=0;th=120;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,national,9999,Indonesia,percent,59.45,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=9999;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1100,Aceh,percent,60.69,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1200,Sumatera Utara,percent,59.33,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1300,Sumatera Barat,percent,64.77,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1300;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1400,Riau,percent,54.57,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1400;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1500,Jambi,percent,62.01,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1500;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1600,Sumatera Selatan,percent,64.16,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1600;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1700,Bengkulu,percent,68.16,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1700;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1800,Lampung,percent,71.31,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1800;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,1900,Kep. Bangka Belitung,percent,50.93,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=1900;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,2100,Kep. Riau,percent,35.2,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=2100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3100,Dki Jakarta,percent,38.26,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3100;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3200,Jawa Barat,percent,54.61,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3200;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3300,Jawa Tengah,percent,60.38,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3300;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3400,Di Yogyakarta,percent,55.36,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3400;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3500,Jawa Timur,percent,62.64,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3500;turvar=0;th=121;turth=0
bps_webapi,sdg08_informal_employment,total,2026-09-08,2021,province,3600,Banten,percent,48.87,Badan Pusat Statistik,webapi-var-2153-updated-2026-07-07,domain=0000;var=2153;vervar=3600;turvar=0;th=121;turth=0
