source_id,indicator_key,series_key,release_date,observed_period,geo_level,geo_code,geo_name,unit,value,producer,methodology_version,source_record_id
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,1800,Lampung,percent,62.42,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,1900,Kep. Bangka Belitung,percent,66.87,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,2100,Kep. Riau,percent,73.93,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,3100,Dki Jakarta,percent,87.71,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,3200,Jawa Barat,percent,67.05,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3200;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,3300,Jawa Tengah,percent,58.75,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,3400,Di Yogyakarta,percent,87.92,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,3500,Jawa Timur,percent,66.87,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,3600,Banten,percent,66.02,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,5100,Bali,percent,76.59,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,5200,Nusa Tenggara Barat,percent,61,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,5300,Nusa Tenggara Timur,percent,38.47,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,6100,Kalimantan Barat,percent,58.4,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,6200,Kalimantan Tengah,percent,61.88,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,6300,Kalimantan Selatan,percent,67.81,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,6400,Kalimantan Timur,percent,74,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,6500,Kalimantan Utara,percent,54.8,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,7100,Sulawesi Utara,percent,66.66,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,7200,Sulawesi Tengah,percent,53.73,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,7300,Sulawesi Selatan,percent,68.32,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,7400,Sulawesi Tenggara,percent,65.97,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,7500,Gorontalo,percent,45.12,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,7600,Sulawesi Barat,percent,55.18,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,8100,Maluku,percent,72.08,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,8200,Maluku Utara,percent,67.1,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,9100,Papua Barat,percent,57.07,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2022,province,9400,Papua,percent,39.01,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1674;th=122;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,national,9999,Indonesia,percent,66.79,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9999;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1100,Aceh,percent,74.46,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1200,Sumatera Utara,percent,74.43,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1200;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1300,Sumatera Barat,percent,68.64,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1300;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1400,Riau,percent,67.79,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1400;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1500,Jambi,percent,66.62,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1500;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1600,Sumatera Selatan,percent,64.81,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1600;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1700,Bengkulu,percent,63.41,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1700;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1800,Lampung,percent,64.54,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1800;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,1900,Kep. Bangka Belitung,percent,68.96,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=1900;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,2100,Kep. Riau,percent,78.97,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=2100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,3100,Dki Jakarta,percent,88.1,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,3200,Jawa Barat,percent,66.47,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3200;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,3300,Jawa Tengah,percent,58.35,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3300;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,3400,Di Yogyakarta,percent,89.69,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3400;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,3500,Jawa Timur,percent,68.65,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3500;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,3600,Banten,percent,70.07,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=3600;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,5100,Bali,percent,76.51,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,5200,Nusa Tenggara Barat,percent,63.66,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5200;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,5300,Nusa Tenggara Timur,percent,43.46,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=5300;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,6100,Kalimantan Barat,percent,55.58,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,6200,Kalimantan Tengah,percent,63.93,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6200;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,6300,Kalimantan Selatan,percent,68.35,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6300;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,6400,Kalimantan Timur,percent,73.63,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6400;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,6500,Kalimantan Utara,percent,59.5,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=6500;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,7100,Sulawesi Utara,percent,67.57,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,7200,Sulawesi Tengah,percent,55.69,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7200;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,7300,Sulawesi Selatan,percent,67.41,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7300;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,7400,Sulawesi Tenggara,percent,68.28,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7400;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,7500,Gorontalo,percent,46.19,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7500;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,7600,Sulawesi Barat,percent,54.79,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=7600;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,8100,Maluku,percent,75.01,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,8200,Maluku Utara,percent,64.61,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=8200;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,9100,Papua Barat,percent,59.99,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9100;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,sma.total,2026-09-08,2023,province,9400,Papua,percent,39.5,Badan Pusat Statistik,webapi-var-1980-updated-2026-08-26,domain=0000;var=1980;vervar=9400;turvar=1674;th=123;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2015,national,9999,Indonesia,percent,65.93,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=115;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2016,national,9999,Indonesia,percent,71.56,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=116;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2017,national,9999,Indonesia,percent,73.16,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=117;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2018,national,9999,Indonesia,percent,73.87,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=118;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2019,national,9999,Indonesia,percent,77.02,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=119;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2020,national,9999,Indonesia,percent,80.42,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=120;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2021,national,9999,Indonesia,percent,83.59,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=121;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2022,national,9999,Indonesia,percent,85.76,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=122;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q1,2026-09-08,2023,national,9999,Indonesia,percent,85.17,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=1;turvar=1673;th=123;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2015,national,9999,Indonesia,percent,73.93,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=115;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2016,national,9999,Indonesia,percent,79.6,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=116;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2017,national,9999,Indonesia,percent,81.54,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=117;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2018,national,9999,Indonesia,percent,82.5,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=118;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2019,national,9999,Indonesia,percent,82.38,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=119;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2020,national,9999,Indonesia,percent,86.19,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=120;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2021,national,9999,Indonesia,percent,87.52,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=121;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2022,national,9999,Indonesia,percent,88.69,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=122;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q2,2026-09-08,2023,national,9999,Indonesia,percent,89.36,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=2;turvar=1673;th=123;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2015,national,9999,Indonesia,percent,78.89,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=115;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2016,national,9999,Indonesia,percent,85.19,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=116;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2017,national,9999,Indonesia,percent,85.61,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=117;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2018,national,9999,Indonesia,percent,86.21,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=118;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2019,national,9999,Indonesia,percent,85.88,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=119;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2020,national,9999,Indonesia,percent,88.8,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=120;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2021,national,9999,Indonesia,percent,89.92,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=121;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2022,national,9999,Indonesia,percent,90.61,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=122;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q3,2026-09-08,2023,national,9999,Indonesia,percent,91.12,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=3;turvar=1673;th=123;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2015,national,9999,Indonesia,percent,84.55,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=115;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2016,national,9999,Indonesia,percent,88.96,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=116;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2017,national,9999,Indonesia,percent,88.84,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=117;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2018,national,9999,Indonesia,percent,89.11,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=118;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2019,national,9999,Indonesia,percent,87.88,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=119;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2020,national,9999,Indonesia,percent,90.3,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=120;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2021,national,9999,Indonesia,percent,91.02,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=121;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2022,national,9999,Indonesia,percent,91.88,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=122;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q4,2026-09-08,2023,national,9999,Indonesia,percent,92.36,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=4;turvar=1673;th=123;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2015,national,9999,Indonesia,percent,91.42,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=115;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2016,national,9999,Indonesia,percent,93.29,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=116;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2017,national,9999,Indonesia,percent,93.51,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=117;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2018,national,9999,Indonesia,percent,92.83,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=118;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2019,national,9999,Indonesia,percent,92.64,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=119;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2020,national,9999,Indonesia,percent,93.53,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=120;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2021,national,9999,Indonesia,percent,92.48,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=121;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2022,national,9999,Indonesia,percent,94.18,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=122;turth=0
bps_webapi,sdg04_completion_rate,smp.expenditure.q5,2026-09-08,2023,national,9999,Indonesia,percent,94.55,Badan Pusat Statistik,webapi-var-1983-updated-2026-04-08,domain=0000;var=1983;vervar=5;turvar=1673;th=123;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2015,national,9999,Indonesia,percent,72.26,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=115;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2016,national,9999,Indonesia,percent,77.65,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=116;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2017,national,9999,Indonesia,percent,79.68,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=117;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2018,national,9999,Indonesia,percent,79.78,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=118;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2019,national,9999,Indonesia,percent,80.8,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=119;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2020,national,9999,Indonesia,percent,84.04,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=120;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2021,national,9999,Indonesia,percent,85.47,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=121;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2022,national,9999,Indonesia,percent,86.6,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=122;turth=0
bps_webapi,sdg04_completion_rate,smp.residence.rural,2026-09-08,2023,national,9999,Indonesia,percent,87.01,Badan Pusat Statistik,webapi-var-1981-updated-2024-05-26,domain=0000;var=1981;vervar=2;turvar=1673;th=123;turth=0
